date,open,high,low,close,adjClose,volume
2020-02-10,228.44000244140625,231.97999572753906,228.3800048828125,231.97000122070312,223.0761260986328,21478900
2020-02-11,233.25,234.02000427246094,231.39999389648438,232.00999450683594,223.1145477294922,30198000
2020-02-12,233.3800048828125,234.3800048828125,232.8000030517578,234.27000427246094,225.2879180908203,24471300
2020-02-13,232.63999938964844,234.92999267578125,232.36000061035156,233.97000122070312,224.99942016601562,22773200
2020-02-14,234.33999633789062,234.86000061035156,233.5500030517578,234.63999938964844,225.6437530517578,23438500
2020-02-18,233.5,235.1699981689453,233.25,234.72999572753906,225.7303009033203,24394500
2020-02-19,236.1300048828125,237.47000122070312,235.85000610351562,236.97999572753906,227.89402770996094,22230500
2020-02-20,236.4600067138672,236.9499969482422,231.8800048828125,234.77999877929688,225.77835083007812,42604000
2020-02-21,233.61000061035156,234.00999450683594,229.32000732421875,230.27000427246094,221.4412841796875,66017200
2020-02-24,221.67999267578125,224.25,220.25999450683594,221.38999938964844,212.90174865722656,84522600
2020-02-25,223.25,223.99000549316406,214.74000549316406,215.3699951171875,207.11251831054688,97743000
2020-02-26,216.7100067138672,220.27999877929688,214.89999389648438,216.47999572753906,208.18003845214844,79537700
2020-02-27,210.89999389648438,216.4199981689453,205.5,205.63999938964844,197.75559997558594,121822600
2020-02-28,198.63999938964844,207.1699981689453,198.1699981689453,205.8000030517578,197.9095001220703,148173700
2020-03-02,208.8800048828125,216.57000732421875,205.94000244140625,216.4199981689453,208.12228393554688,112933900
2020-03-03,217.11000061035156,219.61000061035156,207.6199951171875,209.47999572753906,201.44837951660156,131953500
2020-03-04,213.32000732421875,218.3300018310547,211.3699951171875,218.22000122070312,209.85330200195312,73086200
2020-03-05,212.69000244140625,216.36000061035156,210.10000610351562,211.58999633789062,203.4774932861328,78705500
2020-03-06,204.6699981689453,209.14999389648438,202.91000366210938,208.02000427246094,200.04434204101562,89828400
2020-03-09,193.47999572753906,201.16000366210938,192.11000061035156,193.57000732421875,186.14842224121094,116424000
2020-03-10,201.11000061035156,204.3000030517578,193.67999267578125,204.11000061035156,196.2842559814453,100599200
2020-03-11,199.35000610351562,200.75,192.72999572753906,195.22000122070312,187.73513793945312,89168800
2020-03-12,182.08999633789062,190.77999877929688,176.94000244140625,177.32000732421875,170.5214385986328,137820700
2020-03-13,187.07000732421875,194.47999572753906,178.1300048828125,192.33999633789062,184.9655303955078,134882000
2020-03-16,174.14999389648438,184.67999267578125,169.16000366210938,169.3000030517578,162.80892944335938,92054400
2020-03-17,175.47000122070312,184.38999938964844,169.77999877929688,182.13999938964844,175.15663146972656,121257100
2020-03-18,171.61000061035156,179.22000122070312,166.8000030517578,176.60000610351562,169.82904052734375,114156300
2020-03-19,175.69000244140625,183.49000549316406,171.6300048828125,177.66000366210938,170.84840393066406,120896500
2020-03-20,181.74000549316406,182.8699951171875,170.10000610351562,170.6999969482422,164.1552276611328,118983900
2020-03-23,170.9199981689453,174.2100067138672,164.92999267578125,170.4600067138672,164.27377319335938,124639800
2020-03-24,179.91000366210938,183.8300018310547,177.9499969482422,183.66000366210938,176.99473571777344,94881800
2020-03-25,184.4199981689453,189.50999450683594,179.97999572753906,182.3000030517578,175.6841278076172,88754900
2020-03-26,183.8699951171875,192.72000122070312,183.61000061035156,191.89999389648438,184.93568420410156,79887600
2020-03-27,186.92999267578125,190.50999450683594,184.66000366210938,185.3000030517578,178.57518005371094,58845000
2020-03-30,187.05999755859375,192.49000549316406,186.33999633789062,192.0399932861328,185.0706024169922,49356900
2020-03-31,191.72000122070312,195.25,189.1999969482422,190.39999389648438,183.49009704589844,62659300
2020-04-01,184.77000427246094,187.66000366210938,180.86000061035156,182.30999755859375,175.6937255859375,53715400
2020-04-02,181.24000549316406,190.10000610351562,180.97000122070312,186.00999450683594,179.25938415527344,56465300
2020-04-03,185.5500030517578,187.07000732421875,181.2899932861328,183.3699951171875,176.71522521972656,47487600
2020-04-06,190.47999572753906,197.64999389648438,189.19000244140625,196.47999572753906,189.34947204589844,64763500
2020-04-07,202.3699951171875,202.66000366210938,196,196.39999389648438,189.27236938476562,69904500
2020-04-08,198.14999389648438,201.1699981689453,196.1699981689453,200.57000732421875,193.29103088378906,45940400
2020-04-09,202.35000610351562,203.22000122070312,199.02999877929688,200.86000061035156,193.5705108642578,68252600
2020-04-13,200,203.4199981689453,198.75,203.02999877929688,195.66172790527344,42853900
2020-04-14,207.22999572753906,212.5,206.4199981689453,211.86000061035156,204.17129516601562,63959600
2020-04-15,208.47999572753906,211.8300018310547,207.1199951171875,209.42999267578125,201.82948303222656,47036000
2020-04-16,211.69000244140625,214.3699951171875,209.69000244140625,213.25,205.5108642578125,64657400
2020-04-17,216.1699981689453,216.50999450683594,212.0800018310547,215.2899932861328,207.4767608642578,62863200
2020-04-20,213.36000061035156,215.8800048828125,212.57000732421875,212.74000549316406,205.01939392089844,38249100
2020-04-21,210.60000610351562,211.16000366210938,203.6300048828125,204.88999938964844,197.45425415039062,72932800
2020-04-22,209.10000610351562,212.35000610351562,208.3300018310547,210.97000122070312,203.31358337402344,40089100
2020-04-23,211.7899932861328,214.44000244140625,210.10000610351562,210.52000427246094,202.87989807128906,43278500
2020-04-24,210.97000122070312,214.3000030517578,209.5,213.83999633789062,206.07940673828125,34231900
2020-04-27,216.19000244140625,216.6300048828125,214.5,215.55999755859375,207.737060546875,36451700
2020-04-28,217.32000732421875,217.32000732421875,211.2100067138672,211.5,203.82435607910156,46862800
2020-04-29,216.19000244140625,219.97000122070312,215.13999938964844,219,211.0522003173828,48716400
2020-04-30,219.9499969482422,220.0399932861328,217.35000610351562,218.91000366210938,210.9654541015625,43359500
2020-05-01,214.5,216.6699981689453,211.67999267578125,212.74000549316406,205.01939392089844,48795000
2020-05-04,211.4600067138672,215.4499969482422,211.1199951171875,215.22000122070312,207.4093780517578,32841000
2020-05-05,217.44000244140625,220.13999938964844,216.85000610351562,217.66000366210938,209.76077270507812,37783100
2020-05-06,219.39999389648438,221.0399932861328,218.11000061035156,219,211.0522003173828,36455200
2020-05-07,221.82000732421875,222.72999572753906,220.4199981689453,221.82000732421875,213.7698516845703,38624800
2020-05-08,223.5500030517578,225,222.47999572753906,224.86000061035156,216.69949340820312,31852300
2020-05-11,223.49000549316406,227.92999267578125,223.25,226.8699951171875,218.6365509033203,35714100
2020-05-12,227.49000549316406,228.10000610351562,222.08999633789062,222.1199951171875,214.05892944335938,41054100
2020-05-13,222.66000366210938,224.61000061035156,216.7100067138672,219.33999633789062,211.37985229492188,65521200
2020-05-14,217.97000122070312,221.8699951171875,215.99000549316406,221.8300018310547,213.77944946289062,51549300
2020-05-15,218.77999877929688,223.3300018310547,218.3300018310547,223.27000427246094,215.16720581054688,55747200
2020-05-18,226.27999877929688,228.67999267578125,225.47000122070312,227.42999267578125,219.1762237548828,42398100
2020-05-19,227.6999969482422,229.85000610351562,226.7100067138672,226.86000061035156,218.62693786621094,36237300
2020-05-20,229.5,231.75999450683594,229.47999572753906,231.38999938964844,222.9925537109375,37417000
2020-05-21,231.44000244140625,232.13999938964844,228.33999633789062,228.8699951171875,220.56398010253906,43642900
2020-05-22,228.4499969482422,229.8699951171875,227.5,229.66000366210938,221.32528686523438,28762400
2020-05-26,233.36000061035156,233.57000732421875,228.7899932861328,229.0399932861328,220.72781372070312,33055300
2020-05-27,228.69000244140625,230.41000366210938,223.94000244140625,230.2899932861328,221.9324188232422,55665600
2020-05-28,229.11000061035156,233.47000122070312,229.0500030517578,229.99000549316406,221.643310546875,42784300
2020-05-29,230.3800048828125,233.60000610351562,228.75999450683594,233.36000061035156,224.8910369873047,50691800
2020-06-01,232.4600067138672,234.4499969482422,232,234.05999755859375,225.56564331054688,25776000
2020-06-02,234.5,235.69000244140625,232.00999450683594,235.6300048828125,227.07864379882812,33383400
2020-06-03,236.25999450683594,237.47000122070312,235.35000610351562,236.69000244140625,228.10018920898438,37228700
2020-06-04,236.3300018310547,237.7899932861328,233.67999267578125,235.02999877929688,226.50045776367188,38716100
2020-06-05,236.22000122070312,240.3000030517578,235.6300048828125,239.69000244140625,230.9912872314453,47365600
2020-06-08,239.5399932861328,241.67999267578125,237.91000366210938,241.5500030517578,232.78382873535156,32937300
2020-06-09,240.66000366210938,244.17999267578125,240.47000122070312,243.3000030517578,234.4703369140625,35046300
2020-06-10,245.0500030517578,247.82000732421875,244.50999450683594,246.22000122070312,237.2843475341797,58084400
2020-06-11,242.16000366210938,243.58999633789062,233.9600067138672,234.02000427246094,225.52706909179688,72919400
2020-06-12,239.08999633789062,240.39999389648438,231.74000549316406,235.8800048828125,227.31961059570312,72034800
2020-06-15,232.44000244140625,239.4499969482422,231.47000122070312,238.75,230.08543395996094,45307400
2020-06-16,243.77999877929688,244.38999938964844,239.10000610351562,242.85000610351562,234.03660583496094,48890100
2020-06-17,244.39999389648438,245.5,242.72999572753906,243.6199951171875,234.77867126464844,34749300
2020-06-18,243.2899932861328,244.52999877929688,242.49000549316406,244.27999877929688,235.4147491455078,30578600
2020-06-19,246.72999572753906,247,242.4499969482422,244.24000549316406,235.37620544433594,49422100
2020-06-22,243.67999267578125,246.8699951171875,243.3800048828125,246.74000549316406,238.19900512695312,24068700
2020-06-23,248.38999938964844,251.14999389648438,247.82000732421875,248.83999633789062,240.22625732421875,32767400
2020-06-24,248.05999755859375,249.3300018310547,242.16000366210938,243.7100067138672,235.27386474609375,46032400
2020-06-25,243.8000030517578,246.33999633789062,241.13999938964844,246.02999877929688,237.51351928710938,36940800
2020-06-26,245.77999877929688,245.9600067138672,239.67999267578125,240.22000122070312,231.9046630859375,52824600
2020-06-29,239.97000122070312,242.85000610351562,237.35000610351562,242.83999633789062,234.43394470214844,34377800
2020-06-30,242.77000427246094,248.16000366210938,242.5800018310547,247.60000610351562,239.02919006347656,38909200
2020-07-01,247.63999938964844,251.52000427246094,247.0800018310547,250.49000549316406,241.81919860839844,34689200
2020-07-02,253.02000427246094,254.27000427246094,251.7100067138672,252.19000244140625,243.46031188964844,31956500
2020-07-06,255.4499969482422,258.92999267578125,255.42999267578125,258.3900146484375,249.44570922851562,34589000
2020-07-07,258.1300048828125,260.8800048828125,256.29998779296875,256.6099853515625,247.72731018066406,36578200
2020-07-08,257.9800109863281,260.0199890136719,256.5,259.989990234375,250.9903106689453,30426300
2020-07-09,261.9700012207031,262.8699951171875,257.6300048828125,262.17999267578125,253.10450744628906,40312900
2020-07-10,262.0299987792969,264.2300109863281,259.260009765625,263.9700012207031,254.83253479003906,32885300
2020-07-13,266.9100036621094,269.7900085449219,257.69000244140625,258.5400085449219,249.5904998779297,64108100
2020-07-14,255.92999267578125,260.7900085449219,252.75999450683594,260.3699951171875,251.35719299316406,72230500
2020-07-15,261.8299865722656,262.69000244140625,257.489990234375,260.8999938964844,251.86883544921875,54523900
2020-07-16,258.0199890136719,259.7799987792969,255.6199951171875,259.1199951171875,250.15045166015625,47594100
2020-07-17,259.5899963378906,260.30999755859375,257.1700134277344,259.4200134277344,250.4401092529297,35137900
2020-07-20,260.0799865722656,267.42999267578125,258.7900085449219,266.7799987792969,257.5452575683594,40610100
2020-07-21,268.3999938964844,268.4100036621094,263.1300048828125,264,254.86151123046875,43243800
2020-07-22,264.510009765625,265.8900146484375,262.54998779296875,264.92999267578125,255.75933837890625,29865500
2020-07-23,264.510009765625,265.239990234375,256.54998779296875,258.010009765625,249.078857421875,51363500
2020-07-24,254.0399932861328,256.92999267578125,251.32000732421875,255.55999755859375,246.713623046875,54054500
2020-07-27,257.260009765625,260.5199890136719,256.45001220703125,260.1199951171875,251.11582946777344,36445700
2020-07-28,259.30999755859375,259.8500061035156,256.510009765625,256.80999755859375,247.92041015625,31302400
2020-07-29,258.3999938964844,260.6600036621094,257.9100036621094,259.7699890136719,250.7779083251953,27556900
2020-07-30,257.739990234375,261.7099914550781,256.54998779296875,261.1300048828125,252.09085083007812,41774500
2020-07-31,265.9100036621094,265.95001220703125,260.8500061035156,265.7900085449219,256.5895080566406,53686300
2020-08-03,268,270.1499938964844,267.8699951171875,269.3800048828125,260.0552673339844,32081600
2020-08-04,268.8599853515625,270.4800109863281,268.0899963378906,270.3800048828125,261.0206604003906,24911300
2020-08-05,270.8800048828125,271.5199890136719,269.9599914550781,271.04998779296875,261.6673583984375,21612100
2020-08-06,270.8500061035156,274.9800109863281,270.19000244140625,274.6400146484375,265.13323974609375,28048200
2020-08-07,274.0799865722656,274.8800048828125,269.25,271.4700012207031,262.0728759765625,44969400
2020-08-10,271.7699890136719,271.9800109863281,266.6700134277344,270.30999755859375,260.953125,35088400
2020-08-11,269.1099853515625,270.44000244140625,264.6300048828125,265.19000244140625,256.01031494140625,43104300
2020-08-12,267.4200134277344,272.8399963378906,267.3699951171875,271.8599853515625,262.44940185546875,38773400
